observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
gap_indigencia,mean,P,2014-02-15,2023-10-29 04:33:08.798776,True,889030.0,0.02
gap_indigencia,median,P,2014-02-15,2023-10-29 04:33:08.798776,True,443750.0,0.02
gap_pobreza,mean,P,2014-02-15,2023-10-29 04:33:08.798776,True,604160.0,0.02
gap_pobreza,median,P,2014-02-15,2023-10-29 04:33:08.798776,True,251460.0,0.02
CBA,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,198480.0,0.02
CBA,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,142800.0,0.02
CBT,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,483350.0,0.02
CBT,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,340800.0,0.02
CB_EQUIV,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,4.449,0.02
CB_EQUIV,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,3.23,0.02
Indigencia,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,0.0522,0.02
Indigencia,sum,P,2014-05-15,2023-10-29 04:38:52.899375,True,1387250.0,0.02
P47T_hogar,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,860380.0,0.02
P47T_hogar,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,529380.0,0.02
P47T_hogar,q10,P,2014-05-15,2023-10-29 04:38:52.899375,True,200000.0,0.02
P47T_hogar,q25,P,2014-05-15,2023-10-29 04:38:52.899375,True,329760.0,0.02
P47T_hogar,q75,P,2014-05-15,2023-10-29 04:38:52.899375,True,790170.0,0.02
P47T_hogar,q90,P,2014-05-15,2023-10-29 04:38:52.899375,True,1113470.0,0.02
P47T_persona,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,167800.0,0.02
P47T_persona,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,129120.0,0.02
P47T_persona,q10,P,2014-05-15,2023-10-29 04:38:52.899375,True,0.0,0.02
P47T_persona,q25,P,2014-05-15,2023-10-29 04:38:52.899375,True,0.0,0.02
P47T_persona,q75,P,2014-05-15,2023-10-29 04:38:52.899375,True,289110.0,0.02
P47T_persona,q90,P,2014-05-15,2023-10-29 04:38:52.899375,True,408390.0,0.02
Pobreza,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,0.2524,0.02
Pobreza,sum,P,2014-05-15,2023-10-29 04:38:52.899375,True,6703050.0,0.02
Total,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,1.0,0.02
Total,sum,P,2014-05-15,2023-10-29 04:38:52.899375,True,26556750.0,0.02
gap_indigencia,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,661900.0,0.02
gap_indigencia,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,382870.0,0.02
gap_pobreza,mean,P,2014-05-15,2023-10-29 04:38:52.899375,True,377020.0,0.02
gap_pobreza,median,P,2014-05-15,2023-10-29 04:38:52.899375,True,193940.0,0.02
CBA,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,198480.0,0.02
CBA,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,142800.0,0.02
CBT,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,483350.0,0.02
CBT,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,340800.0,0.02
CB_EQUIV,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,4.449,0.02
CB_EQUIV,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,3.23,0.02
Indigencia,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,0.0448,0.02
Indigencia,sum,P,2014-08-15,2023-10-29 04:44:47.791771,True,1189950.0,0.02
P47T_hogar,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,961760.0,0.02
P47T_hogar,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,576880.0,0.02
P47T_hogar,q10,P,2014-08-15,2023-10-29 04:44:47.791771,True,224410.0,0.02
P47T_hogar,q25,P,2014-08-15,2023-10-29 04:44:47.791771,True,355690.0,0.02
P47T_hogar,q75,P,2014-08-15,2023-10-29 04:44:47.791771,True,853820.0,0.02
P47T_hogar,q90,P,2014-08-15,2023-10-29 04:44:47.791771,True,1208250.0,0.02
P47T_persona,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,182580.0,0.02
P47T_persona,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,141580.0,0.02
P47T_persona,q10,P,2014-08-15,2023-10-29 04:44:47.791771,True,0.0,0.02
P47T_persona,q25,P,2014-08-15,2023-10-29 04:44:47.791771,True,0.0,0.02
P47T_persona,q75,P,2014-08-15,2023-10-29 04:44:47.791771,True,309790.0,0.02
P47T_persona,q90,P,2014-08-15,2023-10-29 04:44:47.791771,True,417900.0,0.02
Pobreza,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,0.2173,0.02
Pobreza,sum,P,2014-08-15,2023-10-29 04:44:47.791771,True,5770000.0,0.02
Total,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,1.0,0.02
Total,sum,P,2014-08-15,2023-10-29 04:44:47.791771,True,26556750.0,0.02
gap_indigencia,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,763280.0,0.02
gap_indigencia,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,430270.0,0.02
gap_pobreza,mean,P,2014-08-15,2023-10-29 04:44:47.791771,True,478410.0,0.02
gap_pobreza,median,P,2014-08-15,2023-10-29 04:44:47.791771,True,238750.0,0.02
CBA,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,198480.0,0.02
CBA,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,142800.0,0.02
CBT,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,483350.0,0.02
CBT,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,340800.0,0.02
CB_EQUIV,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,4.449,0.02
CB_EQUIV,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,3.23,0.02
Indigencia,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,0.0463,0.02
Indigencia,sum,P,2014-11-15,2023-10-29 04:50:51.336287,True,1230200.0,0.02
P47T_hogar,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,887600.0,0.02
P47T_hogar,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,546600.0,0.02
P47T_hogar,q10,P,2014-11-15,2023-10-29 04:50:51.336287,True,207080.0,0.02
P47T_hogar,q25,P,2014-11-15,2023-10-29 04:50:51.336287,True,340540.0,0.02
P47T_hogar,q75,P,2014-11-15,2023-10-29 04:50:51.336287,True,798440.0,0.02
P47T_hogar,q90,P,2014-11-15,2023-10-29 04:50:51.336287,True,1116910.0,0.02
P47T_persona,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,170100.0,0.02
P47T_persona,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,135210.0,0.02
P47T_persona,q10,P,2014-11-15,2023-10-29 04:50:51.336287,True,0.0,0.02
P47T_persona,q25,P,2014-11-15,2023-10-29 04:50:51.336287,True,0.0,0.02
P47T_persona,q75,P,2014-11-15,2023-10-29 04:50:51.336287,True,282530.0,0.02
P47T_persona,q90,P,2014-11-15,2023-10-29 04:50:51.336287,True,390010.0,0.02
Pobreza,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,0.2307,0.02
Pobreza,sum,P,2014-11-15,2023-10-29 04:50:51.336287,True,6125550.0,0.02
Total,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,1.0,0.02
Total,sum,P,2014-11-15,2023-10-29 04:50:51.336287,True,26556750.0,0.02
gap_indigencia,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,689120.0,0.02
gap_indigencia,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,397420.0,0.02
gap_pobreza,mean,P,2014-11-15,2023-10-29 04:50:51.336287,True,404250.0,0.02
gap_pobreza,median,P,2014-11-15,2023-10-29 04:50:51.336287,True,205230.0,0.02
CBA,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,170800.0,0.02
CBA,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,142670.0,0.02
CBT,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,408450.0,0.02
CBT,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,340810.0,0.02
CB_EQUIV,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,3.857,0.02
CB_EQUIV,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,3.23,0.02
Indigencia,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,0.0516,0.02
Indigencia,sum,P,2015-02-15,2023-10-29 04:56:57.171110,True,1384450.0,0.02
P47T_hogar,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,898990.0,0.02
P47T_hogar,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,609470.0,0.02
P47T_hogar,q10,P,2015-02-15,2023-10-29 04:56:57.171110,True,209430.0,0.02
P47T_hogar,q25,P,2015-02-15,2023-10-29 04:56:57.171110,True,357760.0,0.02
P47T_hogar,q75,P,2015-02-15,2023-10-29 04:56:57.171110,True,950230.0,0.02
P47T_hogar,q90,P,2015-02-15,2023-10-29 04:56:57.171110,True,1383880.0,0.02
P47T_persona,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,199710.0,0.02
P47T_persona,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,132130.0,0.02
P47T_persona,q10,P,2015-02-15,2023-10-29 04:56:57.171110,True,0.0,0.02
P47T_persona,q25,P,2015-02-15,2023-10-29 04:56:57.171110,True,0.0,0.02
P47T_persona,q75,P,2015-02-15,2023-10-29 04:56:57.171110,True,309790.0,0.02
P47T_persona,q90,P,2015-02-15,2023-10-29 04:56:57.171110,True,502440.0,0.02
Pobreza,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,0.212,0.02
Pobreza,sum,P,2015-02-15,2023-10-29 04:56:57.171110,True,5689950.0,0.02
Total,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,1.0,0.02
Total,sum,P,2015-02-15,2023-10-29 04:56:57.171110,True,26836800.0,0.02
gap_indigencia,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,728190.0,0.02
gap_indigencia,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,462120.0,0.02
gap_pobreza,mean,P,2015-02-15,2023-10-29 04:56:57.171110,True,490540.0,0.02
gap_pobreza,median,P,2015-02-15,2023-10-29 04:56:57.171110,True,266920.0,0.02
CBA,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,170800.0,0.02
CBA,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,142670.0,0.02
CBT,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,408450.0,0.02
CBT,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,340810.0,0.02
CB_EQUIV,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,3.857,0.02
CB_EQUIV,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,3.23,0.02
Indigencia,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,0.0511,0.02
Indigencia,sum,P,2015-05-15,2023-10-29 05:03:12.941687,True,1372600.0,0.02
P47T_hogar,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,842310.0,0.02
P47T_hogar,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,582580.0,0.02
P47T_hogar,q10,P,2015-05-15,2023-10-29 05:03:12.941687,True,200000.0,0.02
P47T_hogar,q25,P,2015-05-15,2023-10-29 05:03:12.941687,True,347590.0,0.02
P47T_hogar,q75,P,2015-05-15,2023-10-29 05:03:12.941687,True,900720.0,0.02
P47T_hogar,q90,P,2015-05-15,2023-10-29 05:03:12.941687,True,1305120.0,0.02
P47T_persona,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,188320.0,0.02
P47T_persona,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,138360.0,0.02
P47T_persona,q10,P,2015-05-15,2023-10-29 05:03:12.941687,True,0.0,0.02
P47T_persona,q25,P,2015-05-15,2023-10-29 05:03:12.941687,True,0.0,0.02
P47T_persona,q75,P,2015-05-15,2023-10-29 05:03:12.941687,True,302730.0,0.02
P47T_persona,q90,P,2015-05-15,2023-10-29 05:03:12.941687,True,479820.0,0.02
Pobreza,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,0.2262,0.02
Pobreza,sum,P,2015-05-15,2023-10-29 05:03:12.941687,True,6070300.0,0.02
Total,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,1.0,0.02
Total,sum,P,2015-05-15,2023-10-29 05:03:12.941687,True,26836800.0,0.02
gap_indigencia,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,671510.0,0.02
gap_indigencia,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,434340.0,0.02
gap_pobreza,mean,P,2015-05-15,2023-10-29 05:03:12.941687,True,433860.0,0.02
gap_pobreza,median,P,2015-05-15,2023-10-29 05:03:12.941687,True,242520.0,0.02
CBA,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,247200.0,0.02
CBA,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,137820.0,0.02
CBT,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,602160.0,0.02
CBT,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,335640.0,0.02
CB_EQUIV,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,5.739,0.02
CB_EQUIV,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,3.23,0.02
Indigencia,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,0.0644,0.02
Indigencia,sum,P,2016-05-15,2023-10-29 05:09:44.169976,True,1749650.0,0.02
P47T_hogar,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,1321840.0,0.02
P47T_hogar,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,516190.0,0.02
P47T_hogar,q10,P,2016-05-15,2023-10-29 05:09:44.169976,True,172300.0,0.02
P47T_hogar,q25,P,2016-05-15,2023-10-29 05:09:44.169976,True,307770.0,0.02
P47T_hogar,q75,P,2016-05-15,2023-10-29 05:09:44.169976,True,812220.0,0.02
P47T_hogar,q90,P,2016-05-15,2023-10-29 05:09:44.169976,True,1203890.0,0.02
P47T_persona,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,172700.0,0.02
P47T_persona,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,112460.0,0.02
P47T_persona,q10,P,2016-05-15,2023-10-29 05:09:44.169976,True,0.0,0.02
P47T_persona,q25,P,2016-05-15,2023-10-29 05:09:44.169976,True,0.0,0.02
P47T_persona,q75,P,2016-05-15,2023-10-29 05:09:44.169976,True,269810.0,0.02
P47T_persona,q90,P,2016-05-15,2023-10-29 05:09:44.169976,True,417900.0,0.02
Pobreza,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,0.2694,0.02
Pobreza,sum,P,2016-05-15,2023-10-29 05:09:44.169976,True,7312750.0,0.02
Total,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,1.0,0.02
Total,sum,P,2016-05-15,2023-10-29 05:09:44.169976,True,27148700.0,0.02
gap_indigencia,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,1074650.0,0.02
gap_indigencia,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,373440.0,0.02
gap_pobreza,mean,P,2016-05-15,2023-10-29 05:09:44.169976,True,719690.0,0.02
gap_pobreza,median,P,2016-05-15,2023-10-29 05:09:44.169976,True,184710.0,0.02
CBA,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,251300.0,0.02
CBA,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,140230.0,0.02
CBT,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,604690.0,0.02
CBT,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,336930.0,0.02
CB_EQUIV,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,5.739,0.02
CB_EQUIV,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,3.23,0.02
Indigencia,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,0.062,0.02
Indigencia,sum,P,2016-08-15,2023-10-29 05:16:16.942733,True,1683450.0,0.02
P47T_hogar,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,1583540.0,0.02
P47T_hogar,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,590090.0,0.02
P47T_hogar,q10,P,2016-08-15,2023-10-29 05:16:16.942733,True,187740.0,0.02
P47T_hogar,q25,P,2016-08-15,2023-10-29 05:16:16.942733,True,339680.0,0.02
P47T_hogar,q75,P,2016-08-15,2023-10-29 05:16:16.942733,True,938200.0,0.02
P47T_hogar,q90,P,2016-08-15,2023-10-29 05:16:16.942733,True,1422830.0,0.02
P47T_persona,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,202030.0,0.02
P47T_persona,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,126180.0,0.02
P47T_persona,q10,P,2016-08-15,2023-10-29 05:16:16.942733,True,0.0,0.02
P47T_persona,q25,P,2016-08-15,2023-10-29 05:16:16.942733,True,0.0,0.02
P47T_persona,q75,P,2016-08-15,2023-10-29 05:16:16.942733,True,317000.0,0.02
P47T_persona,q90,P,2016-08-15,2023-10-29 05:16:16.942733,True,514140.0,0.02
Pobreza,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,0.2361,0.02
Pobreza,sum,P,2016-08-15,2023-10-29 05:16:16.942733,True,6408600.0,0.02
Total,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,1.0,0.02
Total,sum,P,2016-08-15,2023-10-29 05:16:16.942733,True,27148700.0,0.02
gap_indigencia,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,1332240.0,0.02
gap_indigencia,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,445560.0,0.02
gap_pobreza,mean,P,2016-08-15,2023-10-29 05:16:16.942733,True,978850.0,0.02
gap_pobreza,median,P,2016-08-15,2023-10-29 05:16:16.942733,True,253760.0,0.02
CBA,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,249340.0,0.02
CBA,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,139130.0,0.02
CBT,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,600730.0,0.02
CBT,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,334500.0,0.02
CB_EQUIV,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,5.739,0.02
CB_EQUIV,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,3.23,0.02
Indigencia,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,0.0601,0.02
Indigencia,sum,P,2016-11-15,2023-10-29 05:22:57.483278,True,1632650.0,0.02
P47T_hogar,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,1704600.0,0.02
P47T_hogar,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,543860.0,0.02
P47T_hogar,q10,P,2016-11-15,2023-10-29 05:22:57.483278,True,186650.0,0.02
P47T_hogar,q25,P,2016-11-15,2023-10-29 05:22:57.483278,True,320500.0,0.02
P47T_hogar,q75,P,2016-11-15,2023-10-29 05:22:57.483278,True,859280.0,0.02
P47T_hogar,q90,P,2016-11-15,2023-10-29 05:22:57.483278,True,1263390.0,0.02
P47T_persona,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,180920.0,0.02
P47T_persona,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,123310.0,0.02
P47T_persona,q10,P,2016-11-15,2023-10-29 05:22:57.483278,True,0.0,0.02
P47T_persona,q25,P,2016-11-15,2023-10-29 05:22:57.483278,True,0.0,0.02
P47T_persona,q75,P,2016-11-15,2023-10-29 05:22:57.483278,True,276090.0,0.02
P47T_persona,q90,P,2016-11-15,2023-10-29 05:22:57.483278,True,458220.0,0.02
Pobreza,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,0.2482,0.02
Pobreza,sum,P,2016-11-15,2023-10-29 05:22:57.483278,True,6737550.0,0.02
Total,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,1.0,0.02
Total,sum,P,2016-11-15,2023-10-29 05:22:57.483278,True,27148700.0,0.02
gap_indigencia,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,1455260.0,0.02
gap_indigencia,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,401590.0,0.02
gap_pobreza,mean,P,2016-11-15,2023-10-29 05:22:57.483278,True,1103860.0,0.02
gap_pobreza,median,P,2016-11-15,2023-10-29 05:22:57.483278,True,215830.0,0.02
CBA,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,165340.0,0.02
CBA,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,136620.0,0.02
CBT,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,400700.0,0.02
CBT,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,331060.0,0.02
CB_EQUIV,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,3.891,0.02
CB_EQUIV,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,3.22,0.02
Indigencia,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,0.052,0.02
Indigencia,sum,P,2017-02-15,2023-10-29 05:29:46.314520,True,1420850.0,0.02
P47T_hogar,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,895390.0,0.02
P47T_hogar,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,607770.0,0.02
P47T_hogar,q10,P,2017-02-15,2023-10-29 05:29:46.314520,True,205460.0,0.02
P47T_hogar,q25,P,2017-02-15,2023-10-29 05:29:46.314520,True,355690.0,0.02
P47T_hogar,q75,P,2017-02-15,2023-10-29 05:29:46.314520,True,957400.0,0.02
P47T_hogar,q90,P,2017-02-15,2023-10-29 05:29:46.314520,True,1411680.0,0.02
P47T_persona,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,200880.0,0.02
P47T_persona,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,123310.0,0.02
P47T_persona,q10,P,2017-02-15,2023-10-29 05:29:46.314520,True,0.0,0.02
P47T_persona,q25,P,2017-02-15,2023-10-29 05:29:46.314520,True,0.0,0.02
P47T_persona,q75,P,2017-02-15,2023-10-29 05:29:46.314520,True,309790.0,0.02
P47T_persona,q90,P,2017-02-15,2023-10-29 05:29:46.314520,True,502440.0,0.02
Pobreza,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,0.2073,0.02
Pobreza,sum,P,2017-02-15,2023-10-29 05:29:46.314520,True,5668000.0,0.02
Total,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,1.0,0.02
Total,sum,P,2017-02-15,2023-10-29 05:29:46.314520,True,27340600.0,0.02
gap_indigencia,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,730050.0,0.02
gap_indigencia,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,468180.0,0.02
gap_pobreza,mean,P,2017-02-15,2023-10-29 05:29:46.314520,True,494680.0,0.02
gap_pobreza,median,P,2017-02-15,2023-10-29 05:29:46.314520,True,278090.0,0.02
CBA,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,164310.0,0.02
CBA,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,135750.0,0.02
CBT,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,402390.0,0.02
CBT,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,332590.0,0.02
CB_EQUIV,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,3.891,0.02
CB_EQUIV,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,3.22,0.02
Indigencia,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,0.0599,0.02
Indigencia,sum,P,2017-05-15,2023-10-29 05:36:46.231158,True,1638650.0,0.02
P47T_hogar,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,828750.0,0.02
P47T_hogar,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,550910.0,0.02
P47T_hogar,q10,P,2017-05-15,2023-10-29 05:36:46.231158,True,180200.0,0.02
P47T_hogar,q25,P,2017-05-15,2023-10-29 05:36:46.231158,True,326770.0,0.02
P47T_hogar,q75,P,2017-05-15,2023-10-29 05:36:46.231158,True,848810.0,0.02
P47T_hogar,q90,P,2017-05-15,2023-10-29 05:36:46.231158,True,1225990.0,0.02
P47T_persona,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,178090.0,0.02
P47T_persona,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,123310.0,0.02
P47T_persona,q10,P,2017-05-15,2023-10-29 05:36:46.231158,True,0.0,0.02
P47T_persona,q25,P,2017-05-15,2023-10-29 05:36:46.231158,True,0.0,0.02
P47T_persona,q75,P,2017-05-15,2023-10-29 05:36:46.231158,True,289110.0,0.02
P47T_persona,q90,P,2017-05-15,2023-10-29 05:36:46.231158,True,447790.0,0.02
Pobreza,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,0.2403,0.02
Pobreza,sum,P,2017-05-15,2023-10-29 05:36:46.231158,True,6568900.0,0.02
Total,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,1.0,0.02
Total,sum,P,2017-05-15,2023-10-29 05:36:46.231158,True,27340600.0,0.02
gap_indigencia,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,664440.0,0.02
gap_indigencia,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,408830.0,0.02
gap_pobreza,mean,P,2017-05-15,2023-10-29 05:36:46.231158,True,426360.0,0.02
gap_pobreza,median,P,2017-05-15,2023-10-29 05:36:46.231158,True,218020.0,0.02
CBA,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,163540.0,0.02
CBA,median,P,2017-08-15,2023-10-29 05:43:42.927712,True,135170.0,0.02
CBT,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,399660.0,0.02
CBT,median,P,2017-08-15,2023-10-29 05:43:42.927712,True,330260.0,0.02
CB_EQUIV,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,3.891,0.02
CB_EQUIV,median,P,2017-08-15,2023-10-29 05:43:42.927712,True,3.22,0.02
Indigencia,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,0.0506,0.02
Indigencia,sum,P,2017-08-15,2023-10-29 05:43:42.927712,True,1382600.0,0.02
P47T_hogar,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,937590.0,0.02
P47T_hogar,median,P,2017-08-15,2023-10-29 05:43:42.927712,True,622700.0,0.02
P47T_hogar,q10,P,2017-08-15,2023-10-29 05:43:42.927712,True,209430.0,0.02
P47T_hogar,q25,P,2017-08-15,2023-10-29 05:43:42.927712,True,363970.0,0.02
P47T_hogar,q75,P,2017-08-15,2023-10-29 05:43:42.927712,True,966010.0,0.02
P47T_hogar,q90,P,2017-08-15,2023-10-29 05:43:42.927712,True,1416110.0,0.02
P47T_persona,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,206690.0,0.02
P47T_persona,median,P,2017-08-15,2023-10-29 05:43:42.927712,True,129120.0,0.02
P47T_persona,q10,P,2017-08-15,2023-10-29 05:43:42.927712,True,0.0,0.02
P47T_persona,q25,P,2017-08-15,2023-10-29 05:43:42.927712,True,0.0,0.02
P47T_persona,q75,P,2017-08-15,2023-10-29 05:43:42.927712,True,324390.0,0.02
P47T_persona,q90,P,2017-08-15,2023-10-29 05:43:42.927712,True,538370.0,0.02
Pobreza,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,0.2061,0.02
Pobreza,sum,P,2017-08-15,2023-10-29 05:43:42.927712,True,5636000.0,0.02
Total,mean,P,2017-08-15,2023-10-29 05:43:42.927712,True,1.0,0.02
